412	1	1	1	1	1
412	1	1	1	1	1
413	-99	-99	-99	-99	-99
413	0	0	1	1	0
413	1	1	1	1	0
413	1	1	1	1	0
414	-99	-99	-99	-99	-99
415	-99	-99	-99	-99	-99
416	1	1	1	1	0
417	0	1	0	1	0
418	-99	-99	-99	-99	-99
419	1	1	0	1	1
420	-99	-99	-99	-99	-99
421	-99	-99	-99	-99	-99
422	-99	-99	-99	-99	-99
423	1	1	0	0	0
423	0	1	0	1	0
423	0	1	1	0	0
423	0	1	0	0	0
424	-99	-99	-99	-99	-99
425	1	1	0	0	0
426	-99	-99	-99	-99	-99
427	1	1	1	1	1
428	0	1	0	1	0
428	0	1	0	0	0
428	1	1	0	1	0
429	1	1	1	1	1
429	1	1	0	1	0
430	0	1	0	0	0
430	0	1	0	0	0
430	0	1	0	0	0
430	1	1	1	1	1
431	0	1	0	0	0
431	1	1	0	0	0
431	0	1	0	0	0
432	1	1	1	1	1
432	1	1	1	1	1
432	0	1	1	1	0
433	-99	-99	-99	-99	-99
434	-99	-99	-99	-99	-99
435	0	1	1	1	1
435	1	1	1	1	0
436	-99	-99	-99	-99	-99
437	1	1	1	1	0
438	1	1	1	0	1
438	0	1	1	1	1
438	1	1	1	1	0
438	0	1	1	1	1
438	0	1	1	1	1
439	0	1	0	0	0
439	0	1	0	1	0
439	0	1	0	0	0
440	-99	-99	-99	-99	-99
441	-99	-99	-99	-99	-99
442	1	1	1	1	1
443	-99	-99	-99	-99	-99
444	-99	-99	-99	-99	-99
445	1	1	1	1	0
446	-99	-99	-99	-99	-99
447	-99	-99	-99	-99	-99
448	0	1	1	0	0
448	0	1	1	1	1
448	0	1	0	1	0
449	1	1	1	1	0
449	0	1	1	1	1
450	0	1	1	1	1
451	0	1	0	1	0
451	1	1	0	1	0
452	0	1	1	1	1
452	1	0	1	1	0
452	1	1	0	1	0
453	1	1	1	1	0
454	-99	-99	-99	-99	-99
455	1	1	1	1	0
455	0	1	0	1	0
455	1	1	1	1	0
455	1	1	0	1	0
456	1	1	0	0	0
456	0	1	0	1	0
456	0	1	0	1	0
456	0	1	0	1	0
457	1	1	1	1	1
458	1	1	1	1	1
459	1	1	1	1	0
460	1	1	0	0	0
460	0	1	0	1	0
460	0	1	0	1	0
460	0	1	0	0	0
460	1	0	1	0	0
460	1	1	0	0	0
460	1	1	0	0	0
460	0	1	1	0	0
460	1	1	0	0	0
460	1	1	0	0	0
460	0	1	1	0	0
460	0	1	1	1	1
461	1	1	0	1	0
461	1	1	1	1	0
462	-99	-99	-99	-99	-99
463	1	1	1	1	0
463	0	1	1	1	0
463	1	1	1	1	0
464	1	1	0	0	0
464	0	1	0	1	0
464	0	1	0	1	0
464	1	1	1	1	0
465	1	1	0	1	0
466	-99	-99	-99	-99	-99
467	1	1	1	1	0
467	0	1	1	1	0
468	0	1	0	1	0
469	1	1	0	1	1
469	0	1	0	1	0
470	1	1	1	0	1
470	0	0	1	0	1
470	1	1	0	0	0
471	1	1	1	1	1
472	1	1	1	1	1
472	1	1	1	1	1
472	1	1	1	1	1
472	1	1	1	1	1
473	-99	-99	-99	-99	-99
474	-99	-99	-99	-99	-99
475	0	1	0	1	0
475	0	1	1	1	1
476	0	0	0	0	0
477	1	1	1	0	1
477	1	0	1	1	1
477	0	1	0	1	1
478	1	0	1	1	0
479	1	1	1	1	0
479	1	1	1	1	1
480	-99	-99	-99	-99	-99
481	1	1	1	1	1
482	1	1	0	0	1
483	0	1	0	0	0
484	0	1	1	0	0
484	1	1	0	1	0
484	1	1	0	1	0
484	1	1	0	0	0
485	1	1	1	1	0
486	-99	-99	-99	-99	-99
487	-99	-99	-99	-99	-99
488	1	1	0	1	1
489	0	1	0	1	0
489	1	1	0	1	0
489	0	1	0	1	0
490	1	1	1	0	1
490	0	1	1	1	1
490	1	1	1	1	1
491	1	1	0	1	0
491	0	1	0	1	0
491	0	1	0	0	0
491	0	1	0	0	0
491	1	1	0	1	0
491	0	1	0	1	0
491	0	1	0	0	0
492	1	1	0	1	0
492	1	1	0	1	0
492	0	1	1	1	1
493	1	1	0	1	0
493	1	1	0	1	0
493	1	1	0	1	0
494	1	1	1	1	1
494	0	0	1	1	0
494	0	1	0	1	0
495	0	1	0	0	0
495	1	1	1	0	0
495	0	1	1	1	1
496	1	1	1	1	0
497	1	1	1	1	0
497	1	1	0	1	0
497	1	1	0	1	0
498	0	1	0	0	0
498	0	1	0	1	0
498	0	1	0	0	0
498	0	1	0	0	0
498	0	1	0	1	0
498	0	1	0	0	0
498	0	1	0	0	0
499	-99	-99	-99	-99	-99
500	-99	-99	-99	-99	-99
501	1	1	0	1	0
501	0	1	1	1	0
501	0	1	0	1	0
502	1	1	1	1	0
503	0	1	0	1	0
503	0	1	0	1	0
503	1	1	0	1	0
504	0	1	0	0	0
504	1	1	0	0	0
505	1	1	0	1	1
506	0	1	0	1	0
506	1	1	0	1	0
506	1	1	0	1	0
507	1	1	0	1	0
508	1	1	1	1	1
509	1	1	0	1	0
509	1	1	0	1	0
509	1	1	0	1	0
510	1	1	1	0	1
511	-99	-99	-99	-99	-99
512	1	1	1	1	1
512	0	1	1	1	1
512	1	1	1	1	1
512	1	1	1	1	1
512	1	1	1	1	1
513	-99	-99	-99	-99	-99
514	1	1	1	1	0
515	-99	-99	-99	-99	-99
516	1	1	0	1	0
517	1	1	1	1	1
517	0	1	1	1	1
518	-99	-99	-99	-99	-99
519	1	0	0	0	0
519	0	1	0	0	0
520	1	0	0	0	0
521	-99	-99	-99	-99	-99
522	-99	-99	-99	-99	-99
523	1	1	1	1	1
524	1	1	0	0	0
524	0	1	1	1	0
524	0	1	0	1	0
524	0	0	1	1	0
525	0	0	1	1	0
526	-99	-99	-99	-99	-99
527	0	1	0	1	0
528	-99	-99	-99	-99	-99
529	-99	-99	-99	-99	-99
530	0	1	0	1	0
530	0	1	0	1	0
531	-99	-99	-99	-99	-99
532	1	1	0	1	0
532	0	1	0	1	0
532	0	1	0	1	0
533	-99	-99	-99	-99	-99
534	1	1	1	1	1
534	1	1	1	1	1
535	0	1	1	0	1
535	0	1	1	0	0
536	1	1	0	1	0
537	1	1	1	1	1
538	0	1	0	1	0
538	0	1	0	0	0
538	1	0	0	0	0
539	-99	-99	-99	-99	-99
540	1	1	0	0	0
540	0	1	0	1	0
541	1	1	1	1	1
542	1	1	0	1	0
542	0	1	0	1	0
542	1	1	1	1	1
542	1	1	1	1	0
542	0	0	1	1	1
543	1	1	0	1	0
544	-99	-99	-99	-99	-99
545	1	1	0	1	1
546	-99	-99	-99	-99	-99
547	0	1	0	0	0
547	1	0	0	0	0
548	0	1	0	1	0
548	0	1	0	1	0
548	1	1	0	1	0
548	0	1	0	0	0
549	1	1	0	1	0
550	0	1	0	0	0
550	0	0	1	0	1
550	1	1	0	1	0
551	0	1	0	1	0
552	1	1	0	1	0
553	-99	-99	-99	-99	-99
554	1	1	1	1	1
555	1	1	1	1	1
556	0	1	0	1	0
557	1	1	0	1	1
558	1	1	0	0	0
558	1	1	0	1	1
558	1	1	1	1	1
558	0	1	1	1	0
559	0	1	0	1	0
560	-99	-99	-99	-99	-99
561	1	1	1	1	0
561	1	1	0	1	0
561	1	1	1	1	0
562	1	1	0	0	0
563	1	1	0	1	0
563	1	1	1	1	1
563	1	1	1	1	1
563	1	1	1	1	1
564	0	1	0	1	0
564	0	1	0	1	0
564	1	1	0	0	0
564	1	1	0	0	0
564	0	1	0	0	0
565	0	1	0	1	0
565	0	1	0	1	0
565	0	1	0	0	0
566	0	1	0	1	0
567	0	1	0	0	0
567	0	1	0	1	0
567	0	1	0	1	0
567	1	1	0	0	0
568	1	1	1	1	0
569	1	1	0	1	0
570	0	1	1	1	0
570	0	1	1	1	0
571	-99	-99	-99	-99	-99
572	-99	-99	-99	-99	-99
573	1	0	1	1	1
574	0	1	0	1	0
574	0	1	0	0	0
575	1	1	1	1	0
576	1	1	1	1	1
576	0	1	1	1	0
576	0	1	1	1	0
577	1	1	0	1	0
578	-99	-99	-99	-99	-99
579	-99	-99	-99	-99	-99
580	0	1	0	1	0
580	0	1	0	0	0
581	0	1	1	1	0
581	1	1	1	1	0
582	-99	-99	-99	-99	-99
583	-99	-99	-99	-99	-99
584	0	1	0	0	0
584	0	0	0	0	0
585	-99	-99	-99	-99	-99
586	0	1	1	1	0
587	1	1	1	1	1
588	1	1	1	1	1
589	-99	-99	-99	-99	-99
590	1	1	1	1	0
591	-99	-99	-99	-99	-99
592	0	0	1	0	1
593	0	1	1	1	1
593	1	1	1	1	1
594	1	1	0	1	0
595	0	1	0	0	0
596	1	1	1	1	1
597	0	1	0	0	0
597	1	0	1	0	0
597	1	0	0	0	0
597	1	1	0	0	0
598	1	1	0	1	0
598	0	1	0	1	0
598	0	1	0	1	0
598	0	1	0	1	0
599	1	1	1	1	0
600	1	1	0	1	0
601	1	1	1	1	1
602	-99	-99	-99	-99	-99
603	-99	-99	-99	-99	-99
604	-99	-99	-99	-99	-99
605	1	1	0	1	0
605	1	1	0	1	0
605	1	1	1	1	0
606	-99	-99	-99	-99	-99
607	1	1	0	0	0
608	1	1	0	1	0
609	0	1	1	1	0
609	0	0	1	1	0
609	0	1	0	1	1
610	1	1	1	1	1
611	-99	-99	-99	-99	-99
612	1	0	0	0	0
612	1	1	0	0	0
612	1	1	0	0	0
612	0	1	1	1	1
613	0	1	0	0	0
613	1	1	0	0	0
613	0	1	0	1	0
613	-99	-99	-99	-99	-99
613	0	1	0	1	0
613	0	1	0	1	0
613	1	0	1	0	1
613	1	0	1	0	0
613	0	1	0	0	0
613	0	1	0	0	0
613	1	1	0	1	0
614	1	1	0	0	0
615	0	1	0	1	0
616	1	1	1	1	0
617	1	1	1	1	0
618	-99	-99	-99	-99	-99
619	1	1	0	1	0
620	-99	-99	-99	-99	-99
621	1	1	0	1	0
622	0	0	1	1	0
622	0	1	1	1	0
622	0	1	1	1	1
622	0	1	0	1	0
622	1	1	1	1	1
622	0	1	1	1	1
623	1	1	0	0	0
624	1	1	0	1	0
624	1	1	1	1	0
625	1	1	1	1	0
626	1	1	1	1	1
627	0	1	0	1	0
627	0	1	0	1	0
627	0	1	0	0	0
627	0	1	0	1	0
628	-99	-99	-99	-99	-99
629	1	1	1	1	0
630	1	1	1	1	0
631	1	1	0	0	0
631	0	1	0	1	0
631	0	1	0	1	0
631	0	1	0	1	0
632	0	1	0	1	0
633	0	1	0	1	0
633	0	1	0	0	0
633	0	1	0	0	0
634	-99	-99	-99	-99	-99
635	0	1	0	1	0
636	0	1	0	1	0
637	-99	-99	-99	-99	-99
638	0	1	1	1	0
638	0	1	1	1	0
638	1	0	0	0	0
638	0	0	1	1	0
639	-99	-99	-99	-99	-99
640	1	1	0	1	0
641	0	1	0	1	0
641	0	1	0	1	0
641	1	1	1	1	1
642	0	1	1	1	0
642	0	1	0	1	0
642	0	1	0	1	0
643	1	1	1	1	1
644	1	1	1	1	1
645	1	1	0	0	0
645	1	1	0	1	0
645	1	1	0	1	0
645	0	1	0	1	0
645	0	1	0	0	0
646	1	1	0	1	0
647	0	1	0	1	1
647	0	1	1	1	1
647	1	1	0	1	0
648	-99	-99	-99	-99	-99
3	1	0	0	0	0
3	0	1	0	0	0
3	0	1	0	0	0
4	0	1	0	0	0
7	1	1	1	1	1
8	0	1	1	1	1
9	1	1	1	1	0
10	1	1	0	1	0
11	1	1	1	1	0
13	1	1	0	0	0
13	0	1	0	0	0
13	0	1	0	0	0
14	1	1	0	1	0
15	0	1	0	0	0
15	0	1	0	1	0
15	0	1	0	0	0
16	0	1	0	1	0
18	1	1	1	1	1
19	1	1	1	1	1
20	-99	-99	-99	-99	-99
22	1	1	0	0	0
24	1	1	0	1	0
24	0	1	0	0	0
25	1	0	0	0	0
25	0	1	0	1	0
31	-99	-99	-99	-99	-99
32	1	1	0	0	0
33	1	1	0	0	0
33	1	1	0	0	0
33	0	0	0	0	0
34	1	1	0	1	0
34	0	1	0	1	0
34	0	1	1	1	0
34	0	1	1	0	0
35	1	1	0	1	0
35	0	1	0	0	0
35	0	1	0	0	0
37	0	1	0	0	0
37	0	1	0	0	0
37	1	1	1	0	0
38	1	1	0	1	0
40	1	1	0	1	0
40	1	1	1	1	0
40	0	1	0	1	0
40	1	1	1	1	0
41	1	1	0	1	0
41	1	0	1	1	0
43	1	1	0	1	0
43	1	1	1	0	0
43	1	1	1	1	1
44	1	1	1	1	0
44	0	1	1	1	1
45	0	1	0	0	0
45	0	1	0	0	0
46	0	1	0	0	0
46	0	1	1	0	1
46	0	1	0	0	0
46	0	1	1	1	0
47	1	1	1	1	0
47	0	1	1	1	1
48	0	1	0	0	0
48	1	0	1	0	0
50	0	1	1	1	0
52	1	1	0	1	0
53	0	1	0	0	0
54	1	1	0	0	0
54	0	0	1	0	0
55	0	1	0	0	0
55	0	1	0	0	0
55	1	0	0	0	0
55	1	1	0	0	0
55	0	1	0	0	0
55	0	1	0	0	0
56	1	1	0	1	0
56	0	1	1	0	1
56	1	1	0	0	1
57	0	1	1	1	1
57	1	1	1	0	0
57	0	1	0	1	1
57	0	1	1	1	1
58	-99	-99	-99	-99	-99
60	1	1	1	1	1
63	0	1	0	0	0
63	0	1	0	1	0
63	0	1	0	0	0
63	1	1	0	0	0
65	1	1	1	1	0
66	0	1	0	0	0
66	0	1	0	1	0
66	1	1	0	0	0
66	1	1	0	0	0
66	1	1	0	0	0
68	0	1	0	0	0
68	0	1	0	0	0
68	0	0	0	0	0
68	1	0	0	0	0
69	0	0	0	0	0
69	0	0	0	0	0
72	0	1	1	1	1
74	0	1	0	1	0
74	1	1	0	1	0
74	1	1	0	1	0
75	0	1	0	1	0
75	0	0	1	0	0
76	1	1	0	0	0
76	0	1	0	1	0
76	1	1	1	0	0
80	1	1	0	0	0
80	0	1	0	0	0
80	1	1	0	0	0
80	1	1	0	0	0
81	-99	-99	-99	-99	-99
82	0	1	0	1	0
82	1	1	0	1	0
82	0	0	1	1	0
82	0	1	0	0	0
82	1	0	1	0	0
82	1	1	0	0	0
82	1	1	0	0	0
83	1	1	0	0	0
84	0	1	1	0	0
84	1	1	0	0	0
84	0	0	1	1	0
85	0	1	0	0	0
85	1	1	0	0	0
85	1	0	0	0	0
85	1	1	0	0	0
85	0	1	0	0	0
85	1	0	1	0	0
85	0	1	0	1	0
85	0	1	1	1	1
87	1	1	1	1	0
88	0	1	0	0	0
88	1	1	0	0	0
88	0	1	0	1	0
90	0	1	1	0	0
91	1	1	0	1	0
91	1	1	0	0	0
92	1	1	0	0	0
93	1	1	0	1	0
93	1	0	1	1	1
95	0	1	0	0	0
95	0	1	0	0	0
95	1	0	0	0	0
95	1	1	0	0	0
96	0	1	1	1	0
96	1	1	1	1	1
98	0	1	0	1	0
99	1	1	0	0	0
99	1	1	0	1	0
99	1	1	0	0	0
99	1	1	0	0	0
99	1	1	0	0	0
99	1	1	0	0	0
101	0	1	0	0	0
101	0	1	0	0	0
101	1	1	0	1	0
102	0	1	1	0	0
102	1	1	1	0	0
103	0	1	0	1	0
104	-99	-99	-99	-99	-99
106	1	1	1	1	1
110	1	1	0	0	0
114	0	1	1	0	0
114	1	1	1	1	0
115	0	1	0	0	0
116	1	1	0	1	0
116	0	1	0	1	0
116	1	0	0	0	0
116	0	1	1	0	1
118	1	0	0	0	0
118	0	1	0	0	0
120	1	0	1	0	0
120	0	1	0	1	0
120	0	1	0	0	0
125	0	0	1	1	0
125	0	1	1	0	0
126	0	1	0	0	0
126	1	0	1	0	0
126	1	1	0	0	0
129	-99	-99	-99	-99	-99
133	1	1	1	1	1
136	-99	-99	-99	-99	-99
138	1	1	0	1	0
138	1	1	0	1	0
138	0	1	1	1	0
141	1	1	1	1	1
145	0	1	0	1	0
145	0	1	0	1	0
145	0	1	0	0	0
147	0	1	1	1	1
151	0	1	1	1	0
157	1	1	0	0	0
161	1	1	0	1	0
162	1	1	0	1	0
162	0	1	0	0	0
162	0	1	0	1	0
162	0	1	0	1	0
162	1	1	1	1	0
163	1	1	0	0	0
164	0	1	1	0	0
164	0	1	1	0	0
164	1	1	1	0	0
164	1	1	1	1	0
164	1	1	1	0	1
164	1	1	1	0	1
164	1	1	1	1	0
166	1	1	1	1	1
166	1	1	0	0	0
166	1	1	0	0	0
166	1	1	1	0	0
178	0	1	0	1	0
198	1	1	1	0	0
198	0	1	1	0	1
198	0	0	1	1	0
198	0	1	0	1	0
198	0	1	0	1	0
202	1	1	1	1	1
202	0	1	0	0	0
202	0	1	0	0	0
202	1	0	0	0	0
210	0	1	0	1	0
210	1	0	0	0	0
218	0	1	0	0	0
218	0	1	0	0	0
243	0	1	0	1	0
274	1	1	1	1	1
2	-99	-99	-99	-99	-99
5	-99	-99	-99	-99	-99
6	-99	-99	-99	-99	-99
12	-99	-99	-99	-99	-99
17	1	1	1	1	0
21	-99	-99	-99	-99	-99
23	-99	-99	-99	-99	-99
26	-99	-99	-99	-99	-99
27	-99	-99	-99	-99	-99
28	-99	-99	-99	-99	-99
29	-99	-99	-99	-99	-99
30	-99	-99	-99	-99	-99
36	1	1	1	1	0
39	-99	-99	-99	-99	-99
42	-99	-99	-99	-99	-99
49	1	1	1	1	0
49	1	1	0	0	0
49	1	1	0	0	0
49	1	1	1	0	0
51	-99	-99	-99	-99	-99
59	-99	-99	-99	-99	-99
61	-99	-99	-99	-99	-99
62	-99	-99	-99	-99	-99
64	-99	-99	-99	-99	-99
67	0	1	0	0	0
67	0	1	1	0	1
67	1	1	0	0	0
70	0	1	1	1	1
71	-99	-99	-99	-99	-99
73	1	1	1	0	1
77	-99	-99	-99	-99	-99
78	-99	-99	-99	-99	-99
79	-99	-99	-99	-99	-99
86	-99	-99	-99	-99	-99
89	1	0	0	0	0
94	1	1	0	1	0
94	0	1	0	1	0
94	0	1	1	1	1
97	1	1	1	1	1
100	1	1	1	1	0
100	1	1	0	1	0
100	1	1	1	1	1
105	1	1	1	1	0
107	1	1	1	1	0
108	-99	-99	-99	-99	-99
109	-99	-99	-99	-99	-99
111	-99	-99	-99	-99	-99
112	1	1	0	0	0
112	1	1	0	0	0
112	1	1	1	1	0
113	1	1	1	1	1
117	-99	-99	-99	-99	-99
119	-99	-99	-99	-99	-99
121	-99	-99	-99	-99	-99
122	0	1	1	1	1
122	1	1	1	1	1
122	1	1	0	0	0
122	0	1	0	0	0
123	1	1	1	1	1
124	-99	-99	-99	-99	-99
127	-99	-99	-99	-99	-99
128	-99	-99	-99	-99	-99
130	-99	-99	-99	-99	-99
131	0	1	1	1	0
131	1	1	1	1	1
132	-99	-99	-99	-99	-99
134	1	1	1	1	1
135	1	1	1	1	0
137	0	1	0	1	0
139	1	1	1	1	0
140	-99	-99	-99	-99	-99
142	1	1	0	1	0
142	1	1	0	1	0
142	1	1	0	1	0
142	1	1	0	0	0
142	1	1	1	1	0
143	-99	-99	-99	-99	-99
144	-99	-99	-99	-99	-99
146	-99	-99	-99	-99	-99
148	-99	-99	-99	-99	-99
149	-99	-99	-99	-99	-99
150	1	0	1	0	1
152	-99	-99	-99	-99	-99
154	-99	-99	-99	-99	-99
155	1	1	1	0	0
156	-99	-99	-99	-99	-99
158	0	1	1	0	1
158	0	1	0	1	0
158	0	0	1	0	1
159	1	1	0	1	0
160	1	1	0	1	0
165	1	1	0	1	0
165	0	1	0	0	0
165	1	1	0	1	0
167	0	1	0	0	0
167	1	1	1	1	0
167	0	1	0	0	0
168	0	1	1	1	0
168	1	0	1	1	0
169	1	1	1	1	0
170	1	1	1	0	0
170	0	1	0	0	0
170	0	1	0	1	0
171	1	1	0	1	0
172	1	1	0	0	0
173	1	1	0	1	0
174	-99	-99	-99	-99	-99
175	1	1	1	1	0
176	1	1	0	0	0
177	0	1	0	0	0
177	0	1	0	0	0
177	0	1	0	0	0
177	0	1	0	0	0
177	0	1	0	0	0
177	0	1	0	0	0
177	0	1	0	0	0
179	1	1	1	1	1
180	1	1	1	1	0
181	-99	-99	-99	-99	-99
182	-99	-99	-99	-99	-99
183	1	1	1	1	0
184	0	1	1	1	0
184	0	1	1	0	0
185	1	1	1	1	0
186	-99	-99	-99	-99	-99
187	0	1	0	0	0
188	-99	-99	-99	-99	-99
189	-99	-99	-99	-99	-99
190	0	1	0	0	0
190	1	1	0	1	0
190	0	1	0	0	0
191	1	1	0	0	0
191	1	1	0	1	0
191	1	1	0	0	0
191	1	1	0	0	0
191	1	1	0	0	0
191	1	1	0	1	0
192	0	0	0	0	0
193	-99	-99	-99	-99	-99
194	-99	-99	-99	-99	-99
195	0	1	0	0	0
195	1	1	1	1	1
196	-99	-99	-99	-99	-99
197	-99	-99	-99	-99	-99
199	0	1	0	0	0
200	1	1	1	1	0
201	0	1	0	1	0
201	1	1	1	1	0
203	-99	-99	-99	-99	-99
204	0	1	0	1	0
204	0	1	0	1	0
204	0	1	1	0	0
204	0	1	0	1	0
205	-99	-99	-99	-99	-99
206	0	1	0	0	0
206	1	1	0	0	0
206	1	1	0	1	0
206	1	1	0	0	0
206	1	1	0	1	0
206	0	1	0	0	0
207	1	1	0	0	0
207	1	0	1	0	0
207	0	1	1	1	1
208	1	1	1	1	1
209	0	1	0	0	0
209	1	0	0	0	0
209	1	0	0	0	0
209	0	1	0	1	0
211	0	1	0	1	0
212	-99	-99	-99	-99	-99
213	-99	-99	-99	-99	-99
214	-99	-99	-99	-99	-99
215	1	1	1	0	1
216	1	0	1	0	0
216	1	1	1	0	0
216	0	0	1	0	0
216	0	1	0	1	0
217	1	0	1	1	0
219	0	1	0	1	0
219	0	1	0	0	0
219	1	1	0	0	0
220	1	1	0	0	0
220	0	1	0	0	0
220	0	1	0	0	0
220	1	1	0	0	0
220	1	1	0	0	0
221	1	1	1	1	1
221	0	1	0	1	0
221	1	1	1	1	0
222	-99	-99	-99	-99	-99
223	1	1	0	0	0
223	1	1	1	0	0
224	1	1	0	0	0
224	1	1	1	1	0
225	-99	-99	-99	-99	-99
226	1	1	0	0	0
226	1	1	0	0	0
226	0	1	0	0	0
227	-99	-99	-99	-99	-99
228	-99	-99	-99	-99	-99
229	-99	-99	-99	-99	-99
230	0	1	0	0	0
230	1	0	1	0	0
230	0	0	0	1	0
230	0	0	1	1	0
230	0	0	0	1	1
231	1	1	0	0	0
231	1	1	0	0	0
231	1	1	0	0	0
231	1	1	0	0	0
231	1	1	0	0	0
232	-99	-99	-99	-99	-99
233	1	1	1	1	0
234	-99	-99	-99	-99	-99
235	-99	-99	-99	-99	-99
236	1	1	1	0	1
237	1	1	1	0	0
237	1	1	0	0	0
238	-99	-99	-99	-99	-99
239	1	0	0	0	0
240	-99	-99	-99	-99	-99
241	1	1	0	0	0
241	1	1	0	1	0
241	1	1	0	0	0
242	-99	-99	-99	-99	-99
244	1	1	0	1	0
244	1	1	1	1	1
244	1	1	1	0	1
245	0	1	1	0	0
246	1	1	0	0	0
247	1	1	0	1	0
247	1	1	1	1	0
247	1	1	0	1	0
247	1	1	1	0	0
247	0	0	1	1	0
248	-99	-99	-99	-99	-99
249	0	1	0	1	0
249	0	1	0	0	1
250	0	1	0	1	0
251	0	1	0	0	0
252	-99	-99	-99	-99	-99
253	1	1	1	1	1
254	1	1	1	1	0
255	1	1	0	1	1
256	1	1	1	1	1
257	0	1	0	1	0
257	0	1	0	1	0
257	0	1	1	1	0
258	-99	-99	-99	-99	-99
259	-99	-99	-99	-99	-99
260	1	1	1	1	0
260	0	1	0	1	0
260	0	1	1	1	0
261	1	1	1	1	1
262	0	1	0	1	0
263	-99	-99	-99	-99	-99
264	1	1	1	1	1
265	-99	-99	-99	-99	-99
266	-99	-99	-99	-99	-99
267	1	1	1	1	1
268	1	1	1	1	0
269	-99	-99	-99	-99	-99
270	1	1	1	1	0
271	0	0	1	1	0
271	0	1	0	0	0
271	0	1	0	1	0
272	1	1	1	1	0
273	1	1	0	1	0
273	0	1	0	1	0
275	-99	-99	-99	-99	-99
276	1	1	1	1	0
276	-99	-99	-99	-99	-99
276	0	1	1	1	0
276	1	1	1	1	0
277	1	1	1	1	1
277	0	1	0	0	0
277	0	1	0	1	0
278	-99	-99	-99	-99	-99
279	1	1	1	1	1
280	1	1	1	1	0
281	-99	-99	-99	-99	-99
282	0	1	1	1	0
282	0	1	0	1	0
283	-99	-99	-99	-99	-99
284	1	1	0	1	0
285	-99	-99	-99	-99	-99
286	1	1	0	1	0
287	1	1	0	1	0
287	0	1	0	1	0
287	0	1	0	1	0
288	0	1	1	1	0
288	0	0	1	1	0
288	0	0	1	1	1
289	1	1	0	0	0
289	0	1	0	1	0
289	0	1	0	0	0
289	1	1	0	0	0
289	0	1	1	1	0
290	1	1	1	1	0
290	1	1	1	1	1
290	0	1	1	1	0
291	-99	-99	-99	-99	-99
292	1	1	1	1	1
293	1	1	1	1	1
294	-99	-99	-99	-99	-99
295	-99	-99	-99	-99	-99
296	-99	-99	-99	-99	-99
297	-99	-99	-99	-99	-99
298	0	1	1	1	1
298	0	1	0	1	0
298	0	1	0	1	0
299	1	0	1	1	0
300	1	1	1	1	0
300	0	1	0	1	0
301	1	1	0	1	0
301	1	1	1	1	0
302	1	1	1	1	1
303	1	1	0	0	0
303	0	1	0	1	0
303	1	1	0	0	0
303	0	1	0	0	0
304	0	1	1	1	1
305	1	0	0	0	0
306	1	1	0	1	0
306	1	1	0	1	0
306	0	1	0	0	0
306	1	1	0	0	0
307	-99	-99	-99	-99	-99
308	-99	-99	-99	-99	-99
309	1	1	0	0	0
309	1	1	0	1	0
309	0	1	0	1	0
310	-99	-99	-99	-99	-99
311	0	1	1	0	0
311	0	1	1	1	1
311	0	1	1	1	1
312	-99	-99	-99	-99	-99
313	1	1	1	1	1
314	1	1	0	1	0
315	1	1	1	1	1
316	0	1	0	1	0
316	1	1	0	1	0
317	0	1	0	0	0
317	0	1	0	0	0
317	0	0	1	0	0
318	1	1	0	1	1
318	1	1	1	1	1
318	1	1	0	1	0
319	1	1	0	1	0
320	0	1	0	0	0
320	0	1	0	0	0
320	1	0	0	0	0
320	0	1	0	0	0
321	-99	-99	-99	-99	-99
322	0	1	1	1	1
322	1	1	1	1	0
323	0	1	0	0	0
323	1	1	1	0	0
324	1	1	0	1	0
324	1	1	0	1	0
324	0	1	0	1	0
324	1	0	0	0	0
325	1	1	1	1	0
326	-99	-99	-99	-99	-99
327	1	1	0	0	0
327	0	1	0	1	0
327	1	1	0	1	0
327	0	1	1	1	0
327	1	1	1	1	1
328	0	1	0	0	0
329	0	1	0	1	0
329	0	1	0	1	0
329	0	1	0	1	0
329	0	1	0	1	0
329	0	1	0	1	0
329	0	1	0	1	0
329	0	1	0	1	0
329	0	1	0	1	0
329	0	1	0	1	0
329	0	1	0	1	0
330	-99	-99	-99	-99	-99
331	1	1	0	1	0
331	1	1	0	1	0
331	0	1	1	1	0
331	0	1	0	1	0
332	1	1	1	1	0
333	1	1	1	1	1
334	-99	-99	-99	-99	-99
335	0	1	1	1	1
336	-99	-99	-99	-99	-99
337	1	1	0	0	0
337	0	1	0	0	0
337	0	1	0	0	0
337	0	1	0	0	0
337	0	0	1	1	1
338	1	1	0	1	0
339	-99	-99	-99	-99	-99
340	1	1	1	1	1
341	1	1	1	1	1
341	0	1	1	1	0
342	-99	-99	-99	-99	-99
343	1	0	1	1	0
344	-99	-99	-99	-99	-99
345	1	1	0	1	0
345	0	1	0	1	0
345	0	1	0	1	0
346	-99	-99	-99	-99	-99
347	1	1	0	0	0
348	-99	-99	-99	-99	-99
349	1	1	0	1	0
350	-99	-99	-99	-99	-99
351	1	1	0	1	0
351	1	1	1	1	0
352	1	0	0	0	0
352	0	1	0	1	0
352	0	1	0	1	0
353	1	1	0	1	1
354	1	1	1	1	1
355	1	1	1	1	1
356	1	1	0	1	0
356	0	1	0	1	0
356	0	1	0	1	0
357	-99	-99	-99	-99	-99
358	1	1	1	1	1
