118	0	1	0	1	0	1
120	1	1	1	1	0	1
125	1	1	0	0	0	1
125	1	0	1	1	0	1
125	1	0	1	1	1	1
125	1	0	1	1	0	1
126	1	1	1	1	1	1
126	0	0	1	0	0	1
129	-99	-99	-99	-99	-99	1
133	1	1	1	1	1	1
133	1	1	1	1	1	1
133	1	1	0	0	0	1
133	0	1	0	1	0	1
133	1	1	1	1	1	1
136	0	1	0	0	0	1
136	0	0	1	0	1	1
138	1	1	0	1	0	1
138	0	1	1	0	0	1
138	1	0	1	0	1	1
141	0	1	1	1	1	1
145	0	0	1	0	0	1
145	1	0	1	0	0	1
145	0	0	1	0	0	1
147	1	1	1	1	1	1
147	1	1	1	1	1	1
147	1	1	1	1	1	1
147	1	1	1	1	0	1
147	1	1	1	1	1	1
151	1	1	1	1	1	1
157	1	1	1	1	0	1
161	0	1	0	1	0	1
161	1	1	0	1	0	1
161	1	1	0	1	0	1
161	0	1	0	1	0	1
162	0	1	0	1	0	1
162	0	1	0	0	0	1
162	1	1	1	1	1	1
162	0	0	1	0	0	1
162	0	0	1	1	0	1
162	0	1	1	1	1	1
163	0	1	0	1	0	1
163	0	1	0	1	0	1
163	1	1	0	1	0	1
163	0	1	0	1	0	1
164	1	1	1	0	1	1
166	1	1	1	1	1	1
178	0	0	1	1	0	1
178	1	0	1	0	1	1
198	0	1	0	0	0	1
202	1	1	1	1	1	1
210	1	1	0	0	0	1
210	0	1	0	1	0	1
210	1	1	1	0	1	1
218	1	0	0	0	0	1
218	0	1	0	0	0	1
218	0	1	0	0	0	1
218	0	0	1	0	1	1
243	0	1	0	0	0	1
243	1	1	0	1	0	1
243	0	1	0	0	0	1
243	0	1	0	0	0	1
274	1	1	1	1	1	1
274	0	1	1	1	1	1
2	-99	-99	-99	-99	-99	1
5	-99	-99	-99	-99	-99	1
6	1	1	1	1	0	1
6	0	1	1	1	0	1
6	1	0	1	1	0	1
12	-99	-99	-99	-99	-99	1
17	1	1	1	1	1	1
21	-99	-99	-99	-99	-99	1
23	-99	-99	-99	-99	-99	1
26	-99	-99	-99	-99	-99	1
27	-99	-99	-99	-99	-99	1
28	-99	-99	-99	-99	-99	1
29	-99	-99	-99	-99	-99	1
30	-99	-99	-99	-99	-99	1
36	-99	-99	-99	-99	-99	1
39	-99	-99	-99	-99	-99	1
42	-99	-99	-99	-99	-99	1
49	1	1	1	1	1	1
51	-99	-99	-99	-99	-99	1
59	-99	-99	-99	-99	-99	1
61	-99	-99	-99	-99	-99	1
62	-99	-99	-99	-99	-99	1
64	-99	-99	-99	-99	-99	1
67	1	1	0	1	0	1
70	1	1	0	1	0	1
70	1	1	1	1	1	1
71	-99	-99	-99	-99	-99	1
73	1	1	1	1	0	1
77	-99	-99	-99	-99	-99	1
78	-99	-99	-99	-99	-99	1
79	-99	-99	-99	-99	-99	1
86	-99	-99	-99	-99	-99	1
89	0	1	1	0	1	1
89	1	0	1	0	1	1
89	0	1	0	1	0	1
89	1	0	1	0	0	1
89	0	1	1	0	1	1
89	1	0	1	0	0	1
89	0	1	0	0	0	1
94	0	1	1	1	1	1
97	1	1	1	1	0	1
100	1	1	1	1	1	1
105	1	1	1	1	1	1
107	1	1	1	1	0	1
108	-99	-99	-99	-99	-99	1
109	-99	-99	-99	-99	-99	1
111	-99	-99	-99	-99	-99	1
112	-99	-99	-99	-99	-99	1
113	1	0	1	1	0	1
117	1	1	1	1	1	1
117	0	1	0	1	0	1
117	1	1	0	1	1	1
119	-99	-99	-99	-99	-99	1
121	-99	-99	-99	-99	-99	1
122	1	1	0	1	0	1
122	1	1	0	1	0	1
123	0	1	1	1	1	1
124	-99	-99	-99	-99	-99	1
127	-99	-99	-99	-99	-99	1
128	-99	-99	-99	-99	-99	1
130	-99	-99	-99	-99	-99	1
131	0	1	0	1	1	1
131	1	1	1	1	1	1
131	1	1	1	1	0	1
132	-99	-99	-99	-99	-99	1
134	0	0	1	1	1	1
135	1	1	0	1	1	1
137	1	1	1	0	0	1
137	0	1	0	1	0	1
139	0	1	0	1	0	1
139	1	1	1	1	1	1
140	1	1	1	1	1	1
142	1	1	1	1	0	1
142	0	1	0	1	0	1
143	-99	-99	-99	-99	-99	1
144	-99	-99	-99	-99	-99	1
146	1	1	1	1	0	1
148	-99	-99	-99	-99	-99	1
149	-99	-99	-99	-99	-99	1
150	1	1	0	0	0	1
150	0	1	0	1	0	1
152	-99	-99	-99	-99	-99	1
154	-99	-99	-99	-99	-99	1
155	1	1	1	1	0	1
156	-99	-99	-99	-99	-99	1
158	1	1	0	1	0	1
159	-99	-99	-99	-99	-99	1
160	0	1	0	1	0	1
165	1	1	1	0	0	1
165	1	1	1	1	0	1
165	1	1	0	1	0	1
167	-99	-99	-99	-99	-99	1
168	0	1	1	1	0	1
168	0	1	1	1	0	1
169	1	1	1	1	1	1
169	0	1	1	0	1	1
170	1	1	1	1	1	1
171	0	1	0	0	0	1
172	0	1	0	0	0	1
173	1	1	1	1	1	1
174	-99	-99	-99	-99	-99	1
175	1	1	1	1	1	1
175	0	1	0	1	0	1
175	0	1	1	1	0	1
176	-99	-99	-99	-99	-99	1
177	0	1	0	0	0	1
177	0	1	0	0	0	1
177	1	1	0	0	0	1
177	0	1	0	0	0	1
177	0	1	0	0	0	1
177	1	1	0	0	0	1
177	0	1	0	0	0	1
177	0	1	0	0	0	1
179	1	1	1	1	1	1
180	0	1	1	1	0	1
181	-99	-99	-99	-99	-99	1
182	-99	-99	-99	-99	-99	1
183	1	1	0	1	0	1
183	0	1	0	1	0	1
183	1	1	1	1	1	1
184	1	1	1	0	0	1
184	1	1	1	1	0	1
184	0	1	1	1	0	1
185	1	1	1	1	0	1
186	-99	-99	-99	-99	-99	1
187	1	1	1	1	1	1
187	0	1	1	0	0	1
188	-99	-99	-99	-99	-99	1
189	-99	-99	-99	-99	-99	1
190	0	1	0	1	0	1
190	1	1	0	0	0	1
190	0	1	0	1	0	1
190	1	1	0	1	0	1
191	1	1	0	1	0	1
191	1	1	0	0	0	1
191	1	1	1	1	0	1
191	0	1	0	1	0	1
191	1	1	1	1	1	1
192	1	1	1	1	1	1
193	-99	-99	-99	-99	-99	1
194	-99	-99	-99	-99	-99	1
195	1	1	1	1	1	1
195	-99	-99	-99	-99	-99	1
195	1	1	1	1	1	1
195	1	1	1	1	1	1
196	-99	-99	-99	-99	-99	1
197	-99	-99	-99	-99	-99	1
199	1	0	0	0	0	1
200	1	1	1	0	1	1
200	0	1	1	0	1	1
201	0	1	1	1	0	1
201	1	1	1	1	0	1
203	-99	-99	-99	-99	-99	1
204	0	1	0	1	0	1
204	1	1	1	0	1	1
204	1	0	1	1	0	1
204	1	0	1	0	0	1
204	0	1	1	0	0	1
204	0	1	0	1	0	1
204	1	1	0	1	0	1
205	0	1	1	1	1	1
206	0	1	0	0	0	1
207	0	1	1	1	1	1
207	1	1	1	1	1	1
207	1	1	1	1	1	1
207	1	1	1	1	1	1
208	1	1	1	1	1	1
208	1	1	1	1	1	1
209	0	1	0	0	0	1
209	1	1	1	0	0	1
211	1	1	1	1	0	1
211	1	0	1	1	1	1
211	1	1	1	1	0	1
212	-99	-99	-99	-99	-99	1
213	-99	-99	-99	-99	-99	1
214	-99	-99	-99	-99	-99	1
215	0	1	0	0	0	1
215	1	1	1	1	1	1
216	0	1	0	0	0	1
216	0	1	0	1	0	1
216	1	1	0	1	0	1
216	1	1	0	0	0	1
217	0	1	0	0	0	1
219	1	1	0	0	0	1
220	0	1	0	0	0	1
220	1	1	0	1	0	1
220	1	1	0	1	0	1
220	1	1	1	1	1	1
221	1	1	1	1	1	1
221	1	1	0	1	1	1
221	1	0	1	1	1	1
221	1	1	1	1	0	1
221	1	1	1	1	0	1
222	-99	-99	-99	-99	-99	1
223	1	1	1	0	0	1
224	1	1	1	1	0	1
224	1	1	0	1	0	1
225	-99	-99	-99	-99	-99	1
226	1	1	0	0	0	1
226	1	1	1	1	1	1
227	-99	-99	-99	-99	-99	1
228	-99	-99	-99	-99	-99	1
229	1	1	1	1	0	1
229	1	1	1	1	0	1
230	1	1	0	0	0	1
230	1	1	0	1	0	1
230	1	1	0	0	0	1
230	1	1	0	0	0	1
230	1	1	1	1	0	1
230	0	0	0	1	0	1
230	1	0	1	1	1	1
231	1	1	0	1	0	1
231	1	1	0	1	0	1
231	0	1	0	1	0	1
231	1	1	0	1	0	1
231	1	1	0	0	0	1
231	1	1	0	1	0	1
231	0	1	0	1	0	1
232	-99	-99	-99	-99	-99	1
233	1	1	0	1	0	1
234	-99	-99	-99	-99	-99	1
235	-99	-99	-99	-99	-99	1
236	1	1	0	0	1	1
237	1	1	0	0	0	1
237	1	1	1	1	1	1
237	0	1	0	1	0	1
237	0	1	0	1	0	1
238	-99	-99	-99	-99	-99	1
239	1	0	0	0	0	1
240	-99	-99	-99	-99	-99	1
241	0	0	1	1	0	1
241	1	1	1	0	0	1
241	1	1	0	1	0	1
241	0	1	0	1	0	1
242	-99	-99	-99	-99	-99	1
244	1	1	1	1	1	1
244	1	1	1	0	1	1
245	1	1	1	0	1	1
245	1	1	0	0	0	1
246	1	1	0	1	0	1
246	1	1	1	1	0	1
247	1	1	0	1	0	1
247	1	1	1	1	0	1
247	1	1	1	1	0	1
247	1	1	0	1	0	1
248	-99	-99	-99	-99	-99	1
249	1	1	1	1	1	1
249	1	1	1	1	1	1
249	0	1	0	1	0	1
250	1	1	1	1	0	1
251	0	1	0	0	0	1
251	0	1	0	1	0	1
251	0	1	0	0	0	1
251	-99	-99	-99	-99	-99	1
252	-99	-99	-99	-99	-99	1
253	1	1	1	1	1	1
254	1	1	1	1	1	1
254	1	1	1	1	0	1
255	-99	-99	-99	-99	-99	1
256	1	1	1	1	1	1
256	1	1	1	1	1	1
256	0	1	1	1	1	1
256	0	1	1	1	0	1
256	1	1	1	1	0	1
257	0	1	0	1	0	1
258	1	1	0	0	0	1
259	-99	-99	-99	-99	-99	1
260	0	1	0	1	0	1
260	0	1	0	1	0	1
260	0	1	1	1	0	1
261	0	1	1	1	1	1
261	1	1	0	1	1	1
261	1	1	1	1	1	1
262	1	1	0	1	0	1
263	-99	-99	-99	-99	-99	1
264	1	1	1	1	1	1
265	-99	-99	-99	-99	-99	1
266	-99	-99	-99	-99	-99	1
267	0	1	0	1	0	1
267	0	1	1	1	1	1
267	0	1	0	1	0	1
267	0	1	0	1	0	1
267	0	1	1	1	1	1
267	0	1	1	0	1	1
268	1	1	0	1	0	1
268	1	1	1	1	0	1
268	0	1	0	1	0	1
269	-99	-99	-99	-99	-99	1
270	1	1	1	1	0	1
270	1	1	1	1	0	1
270	1	1	1	1	0	1
271	1	1	1	1	1	1
271	1	1	0	0	0	1
272	-99	-99	-99	-99	-99	1
273	1	0	1	1	0	1
273	0	1	0	1	0	1
273	0	0	1	1	0	1
275	-99	-99	-99	-99	-99	1
276	1	1	0	0	0	1
276	1	1	1	1	0	1
276	1	1	1	1	0	1
276	1	1	1	1	1	1
276	1	1	1	1	1	1
276	1	1	1	1	1	1
277	0	1	0	1	0	1
277	1	1	0	0	0	1
277	1	0	1	1	1	1
277	0	1	1	1	1	1
278	1	1	1	1	1	1
279	1	1	1	1	0	1
280	1	1	1	1	1	1
281	-99	-99	-99	-99	-99	1
282	1	1	0	1	0	1
283	-99	-99	-99	-99	-99	1
284	0	1	0	1	0	1
285	-99	-99	-99	-99	-99	1
286	1	1	1	1	0	1
287	1	1	1	1	1	1
288	0	0	1	1	0	1
288	0	0	1	1	0	1
289	1	1	0	1	0	1
289	0	0	1	1	0	1
289	0	1	0	1	0	1
289	0	1	0	1	0	1
289	0	1	0	1	0	1
289	0	1	1	1	0	1
290	1	1	0	1	0	1
290	0	1	1	1	1	1
290	1	0	1	1	0	1
290	0	0	1	0	0	1
291	-99	-99	-99	-99	-99	1
292	1	1	1	1	1	1
293	1	1	1	1	0	1
294	-99	-99	-99	-99	-99	1
295	-99	-99	-99	-99	-99	1
296	-99	-99	-99	-99	-99	1
297	-99	-99	-99	-99	-99	1
298	1	1	1	1	0	1
299	-99	-99	-99	-99	-99	1
300	0	0	1	1	0	1
300	1	1	0	1	0	1
301	1	1	1	1	0	1
302	1	1	1	1	1	1
303	1	1	1	1	1	1
304	1	1	1	1	1	1
305	1	1	0	1	0	1
306	1	1	1	1	1	1
307	-99	-99	-99	-99	-99	1
308	-99	-99	-99	-99	-99	1
309	1	1	0	1	0	1
309	0	1	0	1	0	1
309	1	1	0	1	0	1
310	-99	-99	-99	-99	-99	1
311	1	1	1	1	1	1
312	-99	-99	-99	-99	-99	1
313	1	1	1	1	0	1
314	1	1	0	1	0	1
314	0	1	0	1	0	1
314	0	1	0	1	0	1
315	1	1	1	1	1	1
315	1	1	1	1	1	1
316	1	1	0	1	0	1
317	1	1	0	1	0	1
317	0	0	1	0	1	1
317	0	1	0	1	0	1
317	0	0	1	0	0	1
318	-99	-99	-99	-99	-99	1
319	1	1	0	1	0	1
319	1	1	0	1	0	1
319	1	1	0	1	0	1
319	1	1	0	1	0	1
320	0	1	0	0	0	1
320	0	1	0	0	0	1
321	-99	-99	-99	-99	-99	1
322	1	1	1	1	0	1
322	1	1	1	1	0	1
322	0	1	1	1	0	1
323	1	1	1	1	1	1
323	1	1	0	1	0	1
323	1	1	1	1	1	1
323	1	1	1	1	0	1
323	0	1	1	0	0	1
324	0	1	0	1	0	1
324	0	1	0	1	0	1
324	0	1	0	1	0	1
324	0	0	1	0	1	1
325	1	1	0	0	0	1
325	1	1	1	1	0	1
326	-99	-99	-99	-99	-99	1
327	1	1	1	1	1	1
327	1	1	0	1	1	1
328	0	1	0	1	0	1
328	1	1	0	1	0	1
328	0	0	1	0	1	1
328	1	1	0	0	0	1
328	1	1	0	0	0	1
328	0	1	0	1	0	1
329	0	1	0	1	0	1
329	0	1	0	1	0	1
329	0	1	0	1	0	1
329	0	1	0	1	0	1
329	0	1	0	1	0	1
329	0	1	0	1	0	1
329	1	1	0	1	0	1
329	0	1	0	1	0	1
329	0	1	0	1	0	1
329	0	0	1	1	0	1
329	0	1	0	1	0	1
329	0	1	0	1	0	1
330	-99	-99	-99	-99	-99	1
331	0	1	1	1	0	1
331	1	1	1	1	0	1
332	1	1	1	1	0	1
333	1	1	1	1	1	1
334	-99	-99	-99	-99	-99	1
335	1	1	1	1	1	1
336	-99	-99	-99	-99	-99	1
337	1	1	0	1	0	1
337	0	1	1	0	1	1
337	0	1	0	1	0	1
337	0	1	0	1	1	1
337	0	1	0	1	1	1
337	1	1	1	1	1	1
337	0	1	1	0	1	1
337	0	1	1	1	0	1
338	1	1	1	1	0	1
338	0	1	0	1	0	1
338	1	1	0	0	0	1
339	-99	-99	-99	-99	-99	1
340	1	1	1	1	0	1
341	0	1	1	1	0	1
341	1	1	1	1	0	1
342	1	1	1	1	0	1
343	1	1	1	1	1	1
344	1	1	1	0	1	1
345	0	1	1	1	0	1
345	1	1	1	1	1	1
345	1	1	0	1	0	1
345	1	1	1	1	1	1
345	1	1	1	1	1	1
345	1	1	0	1	0	1
345	1	1	0	1	0	1
345	1	1	1	1	0	1
346	1	1	1	1	0	1
346	1	1	1	1	1	1
347	1	1	1	1	1	1
347	1	1	1	1	1	1
348	-99	-99	-99	-99	-99	1
349	1	1	1	1	1	1
350	-99	-99	-99	-99	-99	1
351	1	1	1	1	0	1
352	1	1	1	1	1	1
353	1	1	1	1	0	1
354	1	1	0	1	0	1
355	1	1	1	1	1	1
356	0	1	0	0	0	1
356	0	1	0	1	0	1
356	0	1	0	1	0	1
357	-99	-99	-99	-99	-99	1
358	-99	-99	-99	-99	-99	1
359	1	1	1	1	1	1
360	1	1	1	1	1	1
361	-99	-99	-99	-99	-99	1
362	1	1	1	1	1	1
363	-99	-99	-99	-99	-99	1
364	-99	-99	-99	-99	-99	1
365	-99	-99	-99	-99	-99	1
366	1	1	0	1	0	1
367	-99	-99	-99	-99	-99	1
368	-99	-99	-99	-99	-99	1
369	1	1	0	1	1	1
369	0	1	1	1	0	1
369	0	0	1	1	1	1
369	0	1	0	0	0	1
370	1	1	0	1	0	1
370	0	0	1	1	0	1
370	0	1	1	1	0	1
370	1	0	1	1	0	1
370	1	1	1	1	1	1
370	0	1	1	1	1	1
370	0	1	0	1	0	1
370	0	1	0	1	0	1
371	0	1	0	1	0	1
371	1	1	0	1	0	1
371	1	1	0	1	0	1
371	0	1	0	1	0	1
371	0	1	0	0	0	1
371	0	1	0	1	0	1
372	1	1	0	1	0	1
372	-99	-99	-99	-99	-99	1
372	0	1	0	1	0	1
372	0	1	0	1	0	1
372	0	0	1	1	0	1
372	0	0	0	1	0	1
372	0	0	1	0	1	1
373	-99	-99	-99	-99	-99	1
374	1	1	1	1	1	1
374	-99	-99	-99	-99	-99	1
375	-99	-99	-99	-99	-99	1
376	0	1	1	0	1	1
376	0	0	1	1	0	1
378	0	1	1	1	0	1
378	1	1	1	1	1	1
378	-99	-99	-99	-99	-99	1
379	0	1	1	1	1	1
379	0	1	1	1	1	1
379	0	1	0	1	0	1
380	1	1	1	0	1	1
380	1	1	1	1	1	1
380	1	1	1	1	1	1
380	1	1	1	0	1	1
381	0	0	1	1	0	1
381	0	0	1	1	0	1
382	0	1	1	1	0	1
382	1	1	1	1	1	1
382	1	1	1	1	1	1
383	1	1	1	1	1	1
384	0	1	0	1	0	1
384	1	1	0	0	0	1
384	0	1	0	1	0	1
385	-99	-99	-99	-99	-99	1
386	-99	-99	-99	-99	-99	1
387	1	1	1	1	1	1
387	1	1	1	1	0	1
388	0	1	0	0	0	1
388	0	1	0	1	0	1
388	0	1	1	1	0	1
389	1	1	1	1	1	1
390	1	1	1	1	1	1
391	1	1	1	1	1	1
392	1	1	1	1	0	1
392	0	1	1	1	0	1
392	0	1	0	1	1	1
393	-99	-99	-99	-99	-99	1
394	1	1	1	1	1	1
395	-99	-99	-99	-99	-99	1
396	-99	-99	-99	-99	-99	1
397	-99	-99	-99	-99	-99	1
398	-99	-99	-99	-99	-99	1
399	-99	-99	-99	-99	-99	1
400	0	1	1	0	0	1
400	0	0	1	0	1	1
400	1	1	0	1	0	1
400	1	0	1	0	1	1
401	1	1	1	1	0	1
401	1	1	1	1	0	1
401	1	1	0	1	0	1
401	1	1	0	1	0	1
401	0	1	1	0	1	1
401	1	1	0	1	1	1
402	1	1	0	1	0	1
402	1	1	0	1	0	1
402	1	1	1	1	1	1
403	-99	-99	-99	-99	-99	1
404	1	1	1	1	1	1
405	0	1	0	1	0	1
406	0	1	0	0	0	1
406	0	1	0	0	0	1
406	0	1	0	0	0	1
406	0	1	0	0	0	1
406	1	1	0	0	0	1
406	0	1	0	1	0	1
406	1	1	0	0	0	1
407	1	1	0	1	0	1
407	0	1	0	1	0	1
407	1	1	0	0	0	1
407	1	1	1	1	0	1
407	0	1	0	1	0	1
407	0	1	0	1	0	1
408	1	1	1	1	0	1
408	1	1	0	1	0	1
408	1	1	0	0	0	1
408	1	1	0	0	0	1
408	1	1	0	0	0	1
408	0	1	0	0	0	1
408	0	1	0	1	0	1
409	1	1	1	1	1	1
410	-99	-99	-99	-99	-99	1
411	0	1	0	1	0	1
411	0	1	0	1	0	1
411	1	1	0	1	0	1
411	0	1	0	1	0	1
411	0	1	0	1	0	1
411	0	1	0	1	0	1
412	-99	-99	-99	-99	-99	1
413	-99	-99	-99	-99	-99	1
414	1	1	1	1	0	1
414	0	1	0	1	0	1
414	0	1	0	1	0	1
415	-99	-99	-99	-99	-99	1
416	1	1	1	1	1	1
417	0	1	0	1	0	1
418	-99	-99	-99	-99	-99	1
419	-99	-99	-99	-99	-99	1
420	-99	-99	-99	-99	-99	1
421	-99	-99	-99	-99	-99	1
422	-99	-99	-99	-99	-99	1
423	0	1	0	1	0	1
423	1	1	0	0	0	1
423	1	1	0	0	0	1
423	1	1	0	1	0	1
424	-99	-99	-99	-99	-99	1
425	1	1	0	1	0	1
426	-99	-99	-99	-99	-99	1
427	1	1	1	1	1	1
428	1	1	0	1	0	1
429	1	1	1	0	1	1
429	0	0	1	1	1	1
429	1	1	0	1	0	1
429	1	1	0	0	0	1
429	1	1	0	0	0	1
430	0	1	0	0	0	1
430	0	0	1	0	0	1
430	0	1	0	0	0	1
430	0	1	0	0	0	1
430	1	1	1	1	1	1
431	1	1	1	1	1	1
432	0	1	1	1	1	1
432	0	1	1	1	1	1
432	1	1	1	1	1	1
432	0	1	1	1	1	1
433	-99	-99	-99	-99	-99	1
434	-99	-99	-99	-99	-99	1
435	0	1	1	1	1	1
435	0	1	1	0	1	1
435	1	1	1	1	1	1
435	1	1	1	0	0	1
436	-99	-99	-99	-99	-99	1
437	1	1	1	1	0	1
438	1	1	1	0	0	1
438	1	1	1	1	0	1
438	1	0	1	0	0	1
438	1	1	1	1	1	1
438	0	1	1	1	1	1
438	0	1	0	0	0	1
438	0	1	0	1	1	1
439	0	1	1	1	1	1
439	1	1	0	0	0	1
439	1	1	0	1	0	1
440	-99	-99	-99	-99	-99	1
441	-99	-99	-99	-99	-99	1
442	1	1	1	1	1	1
443	-99	-99	-99	-99	-99	1
444	-99	-99	-99	-99	-99	1
445	1	1	0	1	0	1
445	1	1	1	1	0	1
446	-99	-99	-99	-99	-99	1
447	-99	-99	-99	-99	-99	1
448	1	1	1	0	1	1
448	1	1	1	1	1	1
448	0	1	1	0	1	1
449	0	1	1	1	1	1
450	0	1	1	1	1	1
451	1	1	0	1	0	1
451	1	1	1	0	0	1
452	1	1	1	0	1	1
452	1	0	1	1	0	1
452	0	1	1	1	0	1
453	1	1	1	1	1	1
454	-99	-99	-99	-99	-99	1
455	0	1	1	1	0	1
455	1	1	0	1	0	1
455	1	1	1	1	1	1
455	1	0	1	1	1	1
455	1	1	0	1	0	1
455	1	1	1	1	0	1
456	1	1	0	0	0	1
456	1	1	0	1	0	1
456	0	1	0	1	0	1
456	0	0	1	1	1	1
457	1	1	1	1	1	1
458	1	1	1	1	1	1
458	1	1	1	1	0	1
459	0	1	0	1	0	1
459	0	1	0	1	0	1
459	0	1	1	1	0	1
459	0	0	1	1	0	1
459	0	1	0	1	0	1
460	1	1	1	0	0	1
460	1	1	0	1	0	1
460	1	1	0	1	0	1
461	0	1	0	1	0	1
461	0	1	0	1	0	1
461	1	1	0	1	0	1
461	1	1	1	0	0	1
462	-99	-99	-99	-99	-99	1
463	1	1	1	1	1	1
463	1	0	1	1	0	1
464	1	1	1	1	1	1
465	-99	-99	-99	-99	-99	1
466	-99	-99	-99	-99	-99	1
467	1	1	1	1	0	1
468	1	1	1	1	1	1
468	1	1	1	1	1	1
468	1	1	1	1	0	1
469	1	1	0	1	0	1
469	1	0	1	0	1	1
470	1	1	1	1	1	1
471	-99	-99	-99	-99	-99	1
472	1	1	1	1	1	1
472	0	1	1	1	1	1
472	1	1	1	1	1	1
472	1	1	1	1	1	1
472	1	1	1	1	1	1
472	1	1	1	1	1	1
472	1	1	1	1	1	1
473	-99	-99	-99	-99	-99	1
474	-99	-99	-99	-99	-99	1
475	1	1	1	1	1	1
476	0	0	0	0	0	1
477	1	1	1	1	1	1
477	1	1	1	0	0	1
477	1	1	1	1	1	1
478	1	1	1	1	1	1
479	0	1	1	1	0	1
479	1	1	0	1	0	1
479	1	1	0	1	0	1
480	-99	-99	-99	-99	-99	1
481	1	1	1	1	1	1
482	1	1	1	0	0	1
483	1	1	0	1	0	1
484	0	1	0	1	0	1
484	0	1	0	1	0	1
484	1	1	0	1	0	1
484	1	1	0	1	0	1
485	1	1	1	1	0	1
486	-99	-99	-99	-99	-99	1
487	-99	-99	-99	-99	-99	1
488	1	1	0	1	0	1
489	0	1	0	1	0	1
489	0	1	0	1	0	1
489	0	1	1	0	0	1
490	1	1	1	1	1	1
491	0	1	0	1	0	1
491	1	1	0	0	0	1
491	0	1	0	1	0	1
491	0	1	0	1	0	1
491	0	1	0	0	0	1
491	1	1	1	1	0	1
492	1	1	1	1	1	1
492	0	1	1	1	0	1
493	1	1	1	0	0	1
493	0	1	1	1	0	1
493	1	1	0	0	0	1
494	0	1	0	1	0	1
494	1	1	1	1	0	1
494	0	1	1	1	0	1
494	0	1	1	1	0	1
494	0	1	1	1	0	1
495	0	1	0	1	0	1
495	1	1	0	1	0	1
496	1	1	1	1	1	1
497	1	1	1	1	1	1
497	1	1	0	0	0	1
497	1	1	0	1	0	1
497	0	1	1	0	1	1
498	0	1	0	1	0	1
498	0	1	0	1	0	1
499	-99	-99	-99	-99	-99	1
500	1	1	1	1	1	1
501	0	1	0	0	0	1
501	1	0	1	1	0	1
501	0	1	0	1	0	1
501	1	1	0	1	0	1
501	1	1	1	1	1	1
501	1	1	1	0	0	1
501	1	1	1	1	0	1
502	1	1	1	1	1	1
503	1	1	0	1	0	1
504	1	1	0	1	0	1
504	1	1	0	1	0	1
505	1	1	1	1	1	1
506	0	1	0	1	0	1
506	1	1	1	1	0	1
506	1	1	0	1	0	1
506	0	1	0	1	0	1
507	1	1	1	1	0	1
507	1	1	1	1	0	1
507	0	1	0	1	0	1
507	1	1	0	0	0	1
507	0	1	0	1	0	1
508	1	1	1	1	1	1
509	1	1	1	1	0	1
509	1	1	0	1	0	1
509	1	1	1	1	0	1
509	1	1	1	0	0	1
510	1	1	0	0	0	1
510	0	1	1	0	1	1
510	0	1	1	1	0	1
511	-99	-99	-99	-99	-99	1
512	0	1	1	1	1	1
512	1	1	1	1	1	1
512	1	1	1	1	1	1
512	1	1	1	0	1	1
512	1	1	1	1	1	1
513	-99	-99	-99	-99	-99	1
514	1	1	1	1	1	1
515	-99	-99	-99	-99	-99	1
516	-99	-99	-99	-99	-99	1
517	1	1	1	1	1	1
518	-99	-99	-99	-99	-99	1
519	0	1	0	0	0	1
519	0	0	1	1	0	1
520	0	1	0	0	0	1
520	0	1	0	1	0	1
520	1	1	0	0	0	1
521	-99	-99	-99	-99	-99	1
522	-99	-99	-99	-99	-99	1
523	1	1	1	1	1	1
524	1	1	0	1	0	1
524	0	1	1	0	0	1
524	0	1	0	1	0	1
524	0	0	1	1	1	1
525	0	1	0	1	0	1
526	-99	-99	-99	-99	-99	1
527	0	1	0	1	0	1
528	-99	-99	-99	-99	-99	1
529	-99	-99	-99	-99	-99	1
530	1	1	1	1	1	1
530	1	1	1	1	1	1
531	-99	-99	-99	-99	-99	1
532	0	1	0	1	0	1
532	0	1	0	1	0	1
532	1	1	0	1	0	1
533	-99	-99	-99	-99	-99	1
534	1	1	1	1	0	1
534	0	1	1	1	0	1
535	0	1	1	1	1	1
535	-99	-99	-99	-99	-99	1
535	0	0	1	1	0	1
537	1	1	1	1	1	1
538	0	1	0	1	0	1
538	1	1	0	0	0	1
539	-99	-99	-99	-99	-99	1
540	0	1	0	0	0	1
541	1	1	1	1	1	1
542	1	1	1	1	1	1
542	1	1	1	1	0	1
542	1	1	1	1	1	1
543	0	1	0	0	0	1
544	-99	-99	-99	-99	-99	1
545	1	1	1	1	1	1
546	-99	-99	-99	-99	-99	1
547	0	0	1	0	0	1
547	1	0	1	1	0	1
548	0	1	0	1	0	1
548	1	0	0	0	0	1
548	0	1	0	1	0	1
549	1	1	0	1	0	1
550	-99	-99	-99	-99	-99	1
551	1	1	1	1	1	1
552	1	1	1	1	0	1
553	-99	-99	-99	-99	-99	1
554	1	1	1	1	1	1
555	1	1	1	1	1	1
556	0	1	0	1	0	1
557	1	1	0	0	0	1
558	1	1	0	1	0	1
558	0	1	1	1	0	1
558	0	1	0	1	0	1
559	0	1	0	1	0	1
559	0	1	0	1	0	1
559	0	1	0	1	0	1
560	-99	-99	-99	-99	-99	1
561	1	1	1	1	1	1
562	1	1	1	0	1	1
563	1	1	1	1	1	1
563	1	1	1	1	1	1
563	1	1	1	1	1	1
563	1	1	1	1	1	1
563	1	1	1	1	1	1
564	0	1	1	1	1	1
565	0	1	0	1	0	1
565	0	1	1	1	1	1
